2.95489,0.756304
2.95599,0.756579
2.95709,0.756853
2.9582,0.757128
2.95931,0.757403
2.96041,0.757678
2.96152,0.757953
2.96263,0.758227
2.96374,0.758502
2.96485,0.758777
2.96597,0.759052
2.96708,0.759327
2.9682,0.759601
2.96932,0.759876
2.97043,0.760151
2.97155,0.760426
2.97267,0.7607
2.9738,0.760975
2.97492,0.76125
2.97605,0.761525
2.97717,0.7618
2.9783,0.762074
2.97943,0.762349
2.98056,0.762624
2.98169,0.762899
2.98282,0.763173
2.98396,0.763448
2.98509,0.763723
2.98623,0.763998
2.98737,0.764272
2.98851,0.764547
2.98965,0.764822
2.99079,0.765097
2.99193,0.765371
2.99308,0.765646
2.99422,0.765921
2.99537,0.766195
2.99652,0.76647
2.99767,0.766745
2.99882,0.76702
2.99998,0.767294
3.00113,0.767569
3.00229,0.767844
3.00344,0.768118
3.0046,0.768393
3.00576,0.768668
3.00692,0.768943
3.00809,0.769217
3.00925,0.769492
3.01042,0.769767
3.01158,0.770041
3.01275,0.770316
3.01392,0.770591
3.01509,0.770865
3.01627,0.77114
3.01744,0.771415
3.01862,0.771689
3.01979,0.771964
3.02097,0.772239
3.02215,0.772514
3.02333,0.772788
3.02452,0.773063
3.0257,0.773337
3.02689,0.773612
3.02807,0.773887
3.02926,0.774161
3.03045,0.774436
3.03165,0.774711
3.03284,0.774985
3.03403,0.77526
3.03523,0.775535
3.03643,0.775809
3.03763,0.776084
3.03883,0.776359
3.04003,0.776633
3.04124,0.776908
3.04244,0.777182
3.04365,0.777457
3.04486,0.777732
3.04607,0.778006
3.04728,0.778281
3.04849,0.778556
3.04971,0.77883
3.05092,0.779105
3.05214,0.779379
3.05336,0.779654
3.05458,0.779929
3.0558,0.780203
3.05703,0.780478
3.05825,0.780752
3.05948,0.781027
3.06071,0.781302
3.06194,0.781576
3.06317,0.781851
3.06441,0.782125
3.06564,0.7824
3.06688,0.782674
3.06812,0.782949
3.06936,0.783224
3.0706,0.783498
3.07184,0.783773
3.07309,0.784047
3.07434,0.784322
3.07559,0.784596
3.07684,0.784871
3.07809,0.785145
3.07934,0.78542
3.0806,0.785695
3.08185,0.785969
3.08311,0.786244
3.08437,0.786518
3.08564,0.786793
3.0869,0.787067
3.08817,0.787342
3.08943,0.787616
3.0907,0.787891
3.09197,0.788165
3.09324,0.78844
3.09452,0.788714
3.09579,0.788989
3.09707,0.789263
3.09835,0.789538
3.09963,0.789812
3.10092,0.790087
3.1022,0.790361
3.10349,0.790636
3.10478,0.79091
3.10607,0.791185
3.10736,0.791459
3.10865,0.791734
3.10995,0.792008
3.11124,0.792283
3.11254,0.792557
3.11385,0.792832
3.11515,0.793106
3.11645,0.79338
3.11776,0.793655
3.11907,0.793929
3.12038,0.794204
3.12169,0.794478
3.123,0.794753
3.12432,0.795027
3.12564,0.795302
3.12696,0.795576
3.12828,0.79585
3.1296,0.796125
3.13093,0.796399
3.13225,0.796674
3.13358,0.796948
3.13491,0.797223
3.13625,0.797497
3.13758,0.797771
3.13892,0.798046
3.14026,0.79832
3.1416,0.798595
3.14294,0.798869
3.14429,0.799143
3.14563,0.799418
3.14698,0.799692
3.14833,0.799967
3.14968,0.800241
3.15104,0.800515
3.1524,0.80079
3.15375,0.801064
3.15511,0.801338
3.15648,0.801613
3.15784,0.801887
3.15921,0.802162
3.16058,0.802436
3.16195,0.80271
3.16332,0.802985
3.1647,0.803259
3.16607,0.803533
3.16745,0.803808
3.16883,0.804082
3.17022,0.804356
3.1716,0.804631
3.17299,0.804905
3.17438,0.805179
3.17577,0.805454
3.17716,0.805728
3.17856,0.806002
3.17996,0.806276
3.18136,0.806551
3.18276,0.806825
3.18417,0.807099
3.18557,0.807374
3.18698,0.807648
3.18839,0.807922
3.18981,0.808197
3.19122,0.808471
3.19264,0.808745
3.19406,0.809019
3.19548,0.809294
3.19691,0.809568
3.19833,0.809842
3.19976,0.810116
3.20119,0.810391
3.20263,0.810665
3.20406,0.810939
3.2055,0.811213
3.20694,0.811488
3.20838,0.811762
3.20983,0.812036
3.21127,0.81231
3.21272,0.812585
3.21417,0.812859
3.21563,0.813133
3.21708,0.813407
3.21854,0.813682
3.22,0.813956
3.22147,0.81423
3.22293,0.814504
3.2244,0.814778
3.22587,0.815053
3.22735,0.815327
3.22882,0.815601
3.2303,0.815875
3.23178,0.816149
3.23326,0.816423
3.23475,0.816698
3.23623,0.816972
3.23772,0.817246
3.23922,0.81752
3.24071,0.817794
3.24221,0.818068
3.24371,0.818343
3.24521,0.818617
3.24672,0.818891
3.24822,0.819165
3.24973,0.819439
3.25125,0.819713
3.25276,0.819987
3.25428,0.820262
3.2558,0.820536
3.25732,0.82081
3.25885,0.821084
3.26038,0.821358
3.26191,0.821632
3.26344,0.821906
3.26498,0.82218
3.26651,0.822454
3.26805,0.822728
3.2696,0.823003
3.27114,0.823277
3.27269,0.823551
3.27425,0.823825
3.2758,0.824099
3.27736,0.824373
3.27892,0.824647
3.28048,0.824921
3.28204,0.825195
3.28361,0.825469
3.28518,0.825743
3.28676,0.826017
3.28833,0.826291
3.28991,0.826565
3.29149,0.826839
3.29308,0.827113
3.29467,0.827387
3.29626,0.827661
3.29785,0.827935
3.29945,0.828209
3.30104,0.828483
3.30265,0.828757
3.30425,0.829031
3.30586,0.829305
3.30747,0.829579
3.30908,0.829853
3.3107,0.830127
3.31232,0.830401
3.31394,0.830675
3.31556,0.830949
3.31719,0.831223
3.31882,0.831497
3.32046,0.831771
3.32209,0.832045
3.32373,0.832319
3.32538,0.832593
3.32702,0.832867
3.32867,0.833141
3.33032,0.833415
3.33198,0.833689
3.33363,0.833963
3.3353,0.834237
3.33696,0.83451
3.33863,0.834784
3.3403,0.835058
3.34197,0.835332
3.34365,0.835606
3.34533,0.83588
3.34701,0.836154
3.3487,0.836428
3.35039,0.836702
3.35208,0.836975
3.35378,0.837249
3.35548,0.837523
3.35718,0.837797
3.35888,0.838071
3.36059,0.838345
3.36231,0.838618
3.36402,0.838892
3.36574,0.839166
3.36746,0.83944
3.36919,0.839714
3.37092,0.839988
3.37265,0.840261
3.37438,0.840535
3.37612,0.840809
3.37787,0.841083
3.37961,0.841357
3.38136,0.84163
3.38311,0.841904
3.38487,0.842178
3.38663,0.842452
3.38839,0.842726
3.39016,0.842999
3.39193,0.843273
3.3937,0.843547
3.39548,0.843821
3.39726,0.844094
3.39905,0.844368
3.40083,0.844642
3.40262,0.844915
3.40442,0.845189
3.40622,0.845463
3.40802,0.845737
3.40983,0.84601
3.41164,0.846284
3.41345,0.846558
3.41527,0.846831
3.41709,0.847105
3.41891,0.847379
3.42074,0.847652
3.42257,0.847926
3.42441,0.8482
3.42625,0.848473
3.42809,0.848747
3.42994,0.849021
3.43179,0.849294
3.43365,0.849568
3.43551,0.849842
3.43737,0.850115
3.43924,0.850389
3.44111,0.850663
3.44298,0.850936
3.44486,0.85121
3.44674,0.851483
3.44863,0.851757
3.45052,0.852031
3.45242,0.852304
3.45432,0.852578
3.45622,0.852851
3.45813,0.853125
3.46004,0.853398
3.46195,0.853672
3.46387,0.853946
3.46579,0.854219
3.46772,0.854493
3.46965,0.854766
3.47159,0.85504
3.47353,0.855313
3.47548,0.855587
3.47742,0.85586
3.47938,0.856134
3.48133,0.856407
3.4833,0.856681
3.48526,0.856954
3.48723,0.857228
3.48921,0.857501
3.49119,0.857775
3.49317,0.858048
3.49516,0.858322
3.49715,0.858595
3.49915,0.858868
3.50115,0.859142
3.50316,0.859415
3.50517,0.859689
3.50718,0.859962
3.5092,0.860236
3.51123,0.860509
3.51326,0.860782
3.51529,0.861056
3.51733,0.861329
3.51937,0.861603
3.52142,0.861876
3.52347,0.862149
3.52553,0.862423
3.52759,0.862696
3.52966,0.862969
3.53173,0.863243
3.53381,0.863516
3.53589,0.863789
3.53797,0.864063
3.54006,0.864336
3.54216,0.864609
3.54426,0.864883
3.54637,0.865156
3.54848,0.865429
3.5506,0.865703
3.55272,0.865976
3.55484,0.866249
3.55697,0.866522
3.55911,0.866796
3.56125,0.867069
3.5634,0.867342
3.56555,0.867615
3.56771,0.867889
3.56987,0.868162
3.57204,0.868435
3.57421,0.868708
3.57639,0.868981
3.57857,0.869255
3.58076,0.869528
3.58296,0.869801
3.58516,0.870074
3.58736,0.870347
3.58957,0.870621
3.59179,0.870894
3.59401,0.871167
3.59624,0.87144
3.59847,0.871713
3.60071,0.871986
3.60295,0.872259
3.6052,0.872532
3.60746,0.872806
3.60972,0.873079
3.61199,0.873352
3.61426,0.873625
3.61654,0.873898
3.61882,0.874171
3.62111,0.874444
3.62341,0.874717
3.62571,0.87499
3.62802,0.875263
3.63033,0.875536
3.63265,0.875809
3.63498,0.876082
3.63731,0.876355
3.63965,0.876628
3.64199,0.876901
3.64435,0.877174
3.6467,0.877447
3.64907,0.87772
3.65143,0.877993
3.65381,0.878266
3.65619,0.878539
3.65858,0.878812
3.66098,0.879085
3.66338,0.879358
3.66578,0.879631
3.6682,0.879904
3.67062,0.880177
3.67305,0.880449
3.67548,0.880722
3.67792,0.880995
3.68037,0.881268
3.68282,0.881541
3.68528,0.881814
3.68775,0.882087
3.69022,0.882359
3.6927,0.882632
3.69519,0.882905
3.69769,0.883178
3.70019,0.883451
3.7027,0.883723
3.70521,0.883996
3.70774,0.884269
3.71027,0.884542
3.7128,0.884814
3.71535,0.885087
3.7179,0.88536
3.72046,0.885633
3.72302,0.885905
3.7256,0.886178
3.72818,0.886451
3.73077,0.886724
3.73336,0.886996
3.73597,0.887269
3.73858,0.887542
3.7412,0.887814
3.74382,0.888087
3.74646,0.888359
3.7491,0.888632
3.75175,0.888905
3.7544,0.889177
3.75707,0.88945
3.75974,0.889722
3.76242,0.889995
3.76511,0.890268
3.76781,0.89054
3.77051,0.890813
3.77323,0.891085
3.77595,0.891358
3.77868,0.89163
3.78141,0.891903
3.78416,0.892175
3.78691,0.892448
3.78968,0.89272
3.79245,0.892993
3.79523,0.893265
3.79802,0.893538
3.80081,0.89381
3.80362,0.894082
3.80643,0.894355
3.80926,0.894627
3.81209,0.8949
3.81493,0.895172
3.81778,0.895444
3.82064,0.895717
3.8235,0.895989
3.82638,0.896262
3.82927,0.896534
3.83216,0.896806
3.83507,0.897078
3.83798,0.897351
3.8409,0.897623
3.84383,0.897895
3.84678,0.898168
3.84973,0.89844
3.85269,0.898712
3.85566,0.898984
3.85864,0.899257
3.86163,0.899529
3.86463,0.899801
3.86764,0.900073
3.87066,0.900345
3.87369,0.900617
3.87673,0.90089
3.87978,0.901162
3.88284,0.901434
3.88591,0.901706
3.88899,0.901978
3.89208,0.90225
3.89518,0.902522
3.89829,0.902794
3.90142,0.903066
3.90455,0.903338
3.9077,0.90361
3.91085,0.903882
3.91402,0.904154
3.91719,0.904426
3.92038,0.904698
3.92358,0.90497
3.92679,0.905242
3.93001,0.905514
3.93324,0.905786
3.93649,0.906058
3.93974,0.90633
3.94301,0.906602
3.94629,0.906874
3.94958,0.907146
3.95288,0.907418
3.9562,0.907689
3.95952,0.907961
3.96286,0.908233
3.96621,0.908505
3.96957,0.908777
3.97295,0.909048
3.97633,0.90932
3.97973,0.909592
3.98314,0.909864
3.98657,0.910135
3.99,0.910407
3.99345,0.910679
3.99692,0.91095
4.00039,0.911222
4.00388,0.911494
4.00738,0.911765
4.0109,0.912037
4.01443,0.912308
4.01797,0.91258
4.02152,0.912852
4.02509,0.913123
4.02867,0.913395
4.03227,0.913666
4.03588,0.913938
4.0395,0.914209
4.04314,0.914481
4.04679,0.914752
4.05046,0.915024
4.05414,0.915295
4.05784,0.915566
4.06155,0.915838
4.06527,0.916109
4.06901,0.916381
4.07277,0.916652
4.07654,0.916923
4.08032,0.917195
4.08412,0.917466
4.08794,0.917737
4.09177,0.918008
4.09562,0.91828
4.09948,0.918551
4.10336,0.918822
4.10725,0.919093
4.11116,0.919365
4.11509,0.919636
4.11903,0.919907
4.12299,0.920178
4.12697,0.920449
4.13096,0.92072
4.13497,0.920991
4.139,0.921262
4.14304,0.921533
4.1471,0.921804
4.15118,0.922075
4.15527,0.922346
4.15939,0.922617
4.16352,0.922888
4.16767,0.923159
4.17184,0.92343
4.17602,0.923701
4.18023,0.923972
4.18445,0.924243
4.18869,0.924514
4.19295,0.924784
4.19723,0.925055
4.20153,0.925326
4.20585,0.925597
4.21018,0.925867
4.21454,0.926138
4.21892,0.926409
4.22331,0.926679
4.22773,0.92695
4.23217,0.927221
4.23663,0.927491
4.2411,0.927762
4.2456,0.928032
4.25012,0.928303
4.25466,0.928574
4.25923,0.928844
4.26381,0.929115
4.26842,0.929385
4.27305,0.929655
4.2777,0.929926
4.28237,0.930196
4.28706,0.930467
4.29178,0.930737
4.29652,0.931007
4.30128,0.931278
4.30607,0.931548
4.31088,0.931818
4.31572,0.932088
4.32057,0.932358
4.32546,0.932629
4.33036,0.932899
4.33529,0.933169
4.34025,0.933439
4.34523,0.933709
4.35024,0.933979
4.35527,0.934249
4.36033,0.934519
4.36541,0.934789
4.37052,0.935059
4.37566,0.935329
4.38082,0.935599
4.38601,0.935869
4.39123,0.936139
4.39648,0.936408
4.40175,0.936678
4.40705,0.936948
4.41238,0.937218
4.41774,0.937487
4.42312,0.937757
4.42854,0.938027
4.43399,0.938296
4.43946,0.938566
4.44497,0.938836
4.4505,0.939105
4.45607,0.939375
4.46167,0.939644
4.46729,0.939914
4.47295,0.940183
4.47865,0.940452
4.48437,0.940722
4.49013,0.940991
4.49592,0.94126
4.50174,0.94153
4.5076,0.941799
4.51349,0.942068
4.51941,0.942337
4.52537,0.942606
4.53137,0.942875
4.5374,0.943144
4.54346,0.943414
4.54957,0.943683
4.5557,0.943951
4.56188,0.94422
4.56809,0.944489
4.57434,0.944758
4.58063,0.945027
4.58696,0.945296
4.59333,0.945565
4.59973,0.945833
4.60618,0.946102
4.61267,0.946371
4.61919,0.946639
4.62576,0.946908
4.63237,0.947176
4.63902,0.947445
4.64572,0.947713
4.65246,0.947982
4.65924,0.94825
4.66607,0.948518
4.67294,0.948787
4.67985,0.949055
4.68681,0.949323
4.69382,0.949591
4.70088,0.949859
4.70798,0.950128
4.71513,0.950396
4.72233,0.950664
4.72958,0.950932
4.73688,0.951199
4.74423,0.951467
4.75163,0.951735
4.75908,0.952003
4.76658,0.952271
4.77414,0.952538
4.78175,0.952806
4.78942,0.953074
4.79714,0.953341
4.80492,0.953609
4.81275,0.953876
4.82064,0.954144
4.82859,0.954411
4.83659,0.954678
4.84466,0.954945
4.85279,0.955213
4.86097,0.95548
4.86922,0.955747
4.87754,0.956014
4.88591,0.956281
4.89435,0.956548
4.90286,0.956815
4.91143,0.957082
4.92007,0.957348
4.92878,0.957615
4.93756,0.957882
4.94641,0.958148
4.95533,0.958415
4.96432,0.958681
4.97338,0.958948
4.98252,0.959214
4.99173,0.95948
